Files already downloaded and verified
EMNIST R49 [comp_greedy - static]: t=17931.30s, loss=0.8272, acc=0.7491, jfi=0.4000, auc=0.9890, roc=0.9901
EMNIST R50 [comp_greedy - static]: t=18297.25s, loss=0.8211, acc=0.7493, jfi=0.4000, auc=0.9892, roc=0.9902
EMNIST R1 [comm_greedy - static]: t=404.61s, loss=3.8375, acc=0.0474, jfi=0.4000, auc=0.7367, roc=0.5729
EMNIST R2 [comm_greedy - static]: t=809.22s, loss=3.8167, acc=0.0706, jfi=0.4000, auc=0.8305, roc=0.6565
EMNIST R3 [comm_greedy - static]: t=1213.82s, loss=3.7666, acc=0.1082, jfi=0.4000, auc=0.8734, roc=0.7614
EMNIST R4 [comm_greedy - static]: t=1618.43s, loss=3.6338, acc=0.2259, jfi=0.4000, auc=0.8999, roc=0.8422
EMNIST R5 [comm_greedy - static]: t=2023.04s, loss=3.3347, acc=0.3513, jfi=0.4000, auc=0.9214, roc=0.8990
EMNIST R6 [comm_greedy - static]: t=2427.65s, loss=2.8452, acc=0.4210, jfi=0.4000, auc=0.9384, roc=0.9314
EMNIST R7 [comm_greedy - static]: t=2832.26s, loss=2.3271, acc=0.4828, jfi=0.4000, auc=0.9512, roc=0.9485
EMNIST R8 [comm_greedy - static]: t=3236.86s, loss=1.9453, acc=0.5131, jfi=0.4000, auc=0.9595, roc=0.9583
EMNIST R9 [comm_greedy - static]: t=3641.47s, loss=1.6914, acc=0.5578, jfi=0.4000, auc=0.9647, roc=0.9652
EMNIST R10 [comm_greedy - static]: t=4046.08s, loss=1.5500, acc=0.5788, jfi=0.4000, auc=0.9682, roc=0.9685
EMNIST R11 [comm_greedy - static]: t=4450.69s, loss=1.4589, acc=0.5943, jfi=0.4000, auc=0.9705, roc=0.9711
EMNIST R12 [comm_greedy - static]: t=4855.30s, loss=1.3839, acc=0.6105, jfi=0.4000, auc=0.9726, roc=0.9735
EMNIST R13 [comm_greedy - static]: t=5259.91s, loss=1.3328, acc=0.6194, jfi=0.4000, auc=0.9741, roc=0.9750
EMNIST R14 [comm_greedy - static]: t=5664.51s, loss=1.2820, acc=0.6342, jfi=0.4000, auc=0.9754, roc=0.9766
EMNIST R15 [comm_greedy - static]: t=6069.12s, loss=1.2469, acc=0.6429, jfi=0.4000, auc=0.9764, roc=0.9778
EMNIST R16 [comm_greedy - static]: t=6473.73s, loss=1.2163, acc=0.6495, jfi=0.4000, auc=0.9774, roc=0.9788
EMNIST R17 [comm_greedy - static]: t=6878.34s, loss=1.1992, acc=0.6522, jfi=0.4000, auc=0.9782, roc=0.9793
EMNIST R18 [comm_greedy - static]: t=7282.95s, loss=1.1663, acc=0.6644, jfi=0.4000, auc=0.9791, roc=0.9802
EMNIST R19 [comm_greedy - static]: t=7687.55s, loss=1.1499, acc=0.6675, jfi=0.4000, auc=0.9796, roc=0.9808
EMNIST R20 [comm_greedy - static]: t=8092.16s, loss=1.1143, acc=0.6759, jfi=0.4000, auc=0.9806, roc=0.9819
EMNIST R21 [comm_greedy - static]: t=8496.77s, loss=1.0948, acc=0.6820, jfi=0.4000, auc=0.9813, roc=0.9825
EMNIST R22 [comm_greedy - static]: t=8901.38s, loss=1.0767, acc=0.6858, jfi=0.4000, auc=0.9819, roc=0.9832
EMNIST R23 [comm_greedy - static]: t=9305.99s, loss=1.0561, acc=0.6902, jfi=0.4000, auc=0.9825, roc=0.9838
EMNIST R24 [comm_greedy - static]: t=9710.59s, loss=1.0428, acc=0.6949, jfi=0.4000, auc=0.9830, roc=0.9841
EMNIST R25 [comm_greedy - static]: t=10115.20s, loss=1.0302, acc=0.6973, jfi=0.4000, auc=0.9835, roc=0.9846
EMNIST R26 [comm_greedy - static]: t=10519.81s, loss=1.0075, acc=0.7032, jfi=0.4000, auc=0.9840, roc=0.9852
EMNIST R27 [comm_greedy - static]: t=10924.42s, loss=0.9908, acc=0.7075, jfi=0.4000, auc=0.9845, roc=0.9856
EMNIST R28 [comm_greedy - static]: t=11329.03s, loss=0.9811, acc=0.7095, jfi=0.4000, auc=0.9848, roc=0.9859
EMNIST R29 [comm_greedy - static]: t=11733.64s, loss=0.9743, acc=0.7105, jfi=0.4000, auc=0.9851, roc=0.9861
EMNIST R30 [comm_greedy - static]: t=12138.24s, loss=0.9490, acc=0.7191, jfi=0.4000, auc=0.9857, roc=0.9868
EMNIST R31 [comm_greedy - static]: t=12542.85s, loss=0.9326, acc=0.7238, jfi=0.4000, auc=0.9861, roc=0.9873
EMNIST R32 [comm_greedy - static]: t=12947.46s, loss=0.9221, acc=0.7253, jfi=0.4000, auc=0.9865, roc=0.9876
EMNIST R33 [comm_greedy - static]: t=13352.07s, loss=0.9110, acc=0.7278, jfi=0.4000, auc=0.9868, roc=0.9879
EMNIST R34 [comm_greedy - static]: t=13756.68s, loss=0.9033, acc=0.7296, jfi=0.4000, auc=0.9871, roc=0.9881
EMNIST R35 [comm_greedy - static]: t=14161.28s, loss=0.8879, acc=0.7343, jfi=0.4000, auc=0.9874, roc=0.9885
EMNIST R36 [comm_greedy - static]: t=14565.89s, loss=0.8783, acc=0.7376, jfi=0.4000, auc=0.9876, roc=0.9887
EMNIST R37 [comm_greedy - static]: t=14970.50s, loss=0.8674, acc=0.7392, jfi=0.4000, auc=0.9879, roc=0.9890
EMNIST R38 [comm_greedy - static]: t=15375.11s, loss=0.8541, acc=0.7444, jfi=0.4000, auc=0.9882, roc=0.9893
EMNIST R39 [comm_greedy - static]: t=15779.72s, loss=0.8458, acc=0.7458, jfi=0.4000, auc=0.9884, roc=0.9896
EMNIST R40 [comm_greedy - static]: t=16184.32s, loss=0.8395, acc=0.7467, jfi=0.4000, auc=0.9886, roc=0.9897
EMNIST R41 [comm_greedy - static]: t=16588.93s, loss=0.8346, acc=0.7475, jfi=0.4000, auc=0.9888, roc=0.9899
EMNIST R42 [comm_greedy - static]: t=16993.54s, loss=0.8224, acc=0.7521, jfi=0.4000, auc=0.9891, roc=0.9901
EMNIST R43 [comm_greedy - static]: t=17398.15s, loss=0.8183, acc=0.7516, jfi=0.4000, auc=0.9892, roc=0.9902
EMNIST R44 [comm_greedy - static]: t=17802.76s, loss=0.8025, acc=0.7562, jfi=0.4000, auc=0.9895, roc=0.9906
EMNIST R45 [comm_greedy - static]: t=18207.36s, loss=0.7928, acc=0.7584, jfi=0.4000, auc=0.9897, roc=0.9908
EMNIST R46 [comm_greedy - static]: t=18611.97s, loss=0.7942, acc=0.7568, jfi=0.4000, auc=0.9898, roc=0.9908
EMNIST R47 [comm_greedy - static]: t=19016.58s, loss=0.7792, acc=0.7630, jfi=0.4000, auc=0.9900, roc=0.9911
EMNIST R48 [comm_greedy - static]: t=19421.19s, loss=0.7832, acc=0.7602, jfi=0.4000, auc=0.9900, roc=0.9910
EMNIST R49 [comm_greedy - static]: t=19825.80s, loss=0.7723, acc=0.7631, jfi=0.4000, auc=0.9903, roc=0.9913
EMNIST R50 [comm_greedy - static]: t=20230.41s, loss=0.7590, acc=0.7674, jfi=0.4000, auc=0.9905, roc=0.9916
EMNIST R1 [rbff - static]: t=751.31s, loss=3.8379, acc=0.0397, jfi=0.4000, auc=0.7329, roc=0.5695
EMNIST R2 [rbff - static]: t=1170.21s, loss=3.8233, acc=0.0543, jfi=0.6667, auc=0.8133, roc=0.6277
EMNIST R3 [rbff - static]: t=1943.98s, loss=3.7675, acc=0.1673, jfi=0.7059, auc=0.8762, roc=0.7446
EMNIST R4 [rbff - static]: t=2339.56s, loss=3.7003, acc=0.2084, jfi=0.7805, auc=0.8927, roc=0.8065
EMNIST R5 [rbff - static]: t=3129.51s, loss=3.3262, acc=0.3259, jfi=0.8264, auc=0.9215, roc=0.8980
EMNIST R6 [rbff - static]: t=3580.37s, loss=2.9523, acc=0.3958, jfi=0.8421, auc=0.9333, roc=0.9225
EMNIST R7 [rbff - static]: t=4311.52s, loss=2.2450, acc=0.5088, jfi=0.8167, auc=0.9514, roc=0.9502
EMNIST R8 [rbff - static]: t=4885.24s, loss=1.8256, acc=0.5438, jfi=0.8153, auc=0.9604, roc=0.9606
EMNIST R9 [rbff - static]: t=5498.49s, loss=1.6016, acc=0.5704, jfi=0.8460, auc=0.9660, roc=0.9669
EMNIST R10 [rbff - static]: t=5994.53s, loss=1.5008, acc=0.5866, jfi=0.8351, auc=0.9690, roc=0.9698
EMNIST R11 [rbff - static]: t=6761.31s, loss=1.3718, acc=0.6151, jfi=0.8506, auc=0.9725, roc=0.9739
EMNIST R12 [rbff - static]: t=7413.51s, loss=1.3254, acc=0.6195, jfi=0.8397, auc=0.9742, roc=0.9752
EMNIST R13 [rbff - static]: t=7855.94s, loss=1.2866, acc=0.6295, jfi=0.8579, auc=0.9753, roc=0.9764
EMNIST R14 [rbff - static]: t=8461.19s, loss=1.2322, acc=0.6475, jfi=0.8625, auc=0.9768, roc=0.9783
EMNIST R15 [rbff - static]: t=9211.12s, loss=1.2033, acc=0.6520, jfi=0.8523, auc=0.9779, roc=0.9792
EMNIST R16 [rbff - static]: t=9906.20s, loss=1.1609, acc=0.6639, jfi=0.8484, auc=0.9793, roc=0.9806
EMNIST R17 [rbff - static]: t=10385.31s, loss=1.1281, acc=0.6731, jfi=0.8544, auc=0.9800, roc=0.9816
EMNIST R18 [rbff - static]: t=11077.92s, loss=1.1079, acc=0.6778, jfi=0.8617, auc=0.9808, roc=0.9822
EMNIST R19 [rbff - static]: t=11565.16s, loss=1.0984, acc=0.6809, jfi=0.8549, auc=0.9815, roc=0.9825
EMNIST R20 [rbff - static]: t=12203.19s, loss=1.0649, acc=0.6897, jfi=0.8593, auc=0.9822, roc=0.9836
EMNIST R21 [rbff - static]: t=12756.20s, loss=1.0543, acc=0.6896, jfi=0.8588, auc=0.9827, roc=0.9839
EMNIST R22 [rbff - static]: t=13407.53s, loss=1.0220, acc=0.6999, jfi=0.8566, auc=0.9836, roc=0.9849
EMNIST R23 [rbff - static]: t=13993.38s, loss=1.0066, acc=0.7027, jfi=0.8686, auc=0.9840, roc=0.9853
EMNIST R24 [rbff - static]: t=14727.97s, loss=0.9865, acc=0.7076, jfi=0.8607, auc=0.9846, roc=0.9859
EMNIST R25 [rbff - static]: t=15173.96s, loss=0.9711, acc=0.7132, jfi=0.8606, auc=0.9851, roc=0.9863
EMNIST R26 [rbff - static]: t=15921.72s, loss=0.9425, acc=0.7207, jfi=0.8601, auc=0.9857, roc=0.9870
EMNIST R27 [rbff - static]: t=16321.31s, loss=0.9396, acc=0.7218, jfi=0.8643, auc=0.9859, roc=0.9871
EMNIST R28 [rbff - static]: t=17134.78s, loss=0.9203, acc=0.7258, jfi=0.8606, auc=0.9865, roc=0.9877
EMNIST R29 [rbff - static]: t=17556.57s, loss=0.9158, acc=0.7280, jfi=0.8681, auc=0.9867, roc=0.9878
EMNIST R30 [rbff - static]: t=18290.11s, loss=0.8871, acc=0.7359, jfi=0.8646, auc=0.9873, roc=0.9885
EMNIST R31 [rbff - static]: t=18725.85s, loss=0.8879, acc=0.7330, jfi=0.8664, auc=0.9875, roc=0.9886
EMNIST R32 [rbff - static]: t=19553.24s, loss=0.8690, acc=0.7388, jfi=0.8645, auc=0.9880, roc=0.9890
EMNIST R33 [rbff - static]: t=20243.85s, loss=0.8630, acc=0.7418, jfi=0.8610, auc=0.9882, roc=0.9892
EMNIST R34 [rbff - static]: t=20697.01s, loss=0.8441, acc=0.7443, jfi=0.8638, auc=0.9886, roc=0.9896
EMNIST R35 [rbff - static]: t=21476.59s, loss=0.8259, acc=0.7511, jfi=0.8669, auc=0.9890, roc=0.9901
EMNIST R36 [rbff - static]: t=21911.87s, loss=0.8116, acc=0.7551, jfi=0.8679, auc=0.9892, roc=0.9904
EMNIST R37 [rbff - static]: t=22566.41s, loss=0.8096, acc=0.7549, jfi=0.8670, auc=0.9894, roc=0.9905
EMNIST R38 [rbff - static]: t=23105.74s, loss=0.7943, acc=0.7585, jfi=0.8670, auc=0.9898, roc=0.9908
EMNIST R39 [rbff - static]: t=23828.13s, loss=0.7814, acc=0.7631, jfi=0.8632, auc=0.9900, roc=0.9911
EMNIST R40 [rbff - static]: t=24415.37s, loss=0.7776, acc=0.7642, jfi=0.8643, auc=0.9902, roc=0.9912
EMNIST R41 [rbff - static]: t=24995.17s, loss=0.7688, acc=0.7667, jfi=0.8674, auc=0.9904, roc=0.9914
EMNIST R42 [rbff - static]: t=25603.93s, loss=0.7557, acc=0.7699, jfi=0.8699, auc=0.9907, roc=0.9917
EMNIST R43 [rbff - static]: t=26173.03s, loss=0.7495, acc=0.7701, jfi=0.8653, auc=0.9909, roc=0.9919
EMNIST R44 [rbff - static]: t=26847.74s, loss=0.7379, acc=0.7730, jfi=0.8682, auc=0.9911, roc=0.9921
EMNIST R45 [rbff - static]: t=27416.95s, loss=0.7273, acc=0.7765, jfi=0.8660, auc=0.9913, roc=0.9923
EMNIST R46 [rbff - static]: t=27975.11s, loss=0.7269, acc=0.7761, jfi=0.8669, auc=0.9914, roc=0.9923
EMNIST R47 [rbff - static]: t=28635.54s, loss=0.7121, acc=0.7803, jfi=0.8690, auc=0.9916, roc=0.9926
EMNIST R48 [rbff - static]: t=29117.49s, loss=0.7102, acc=0.7810, jfi=0.8686, auc=0.9917, roc=0.9927
EMNIST R49 [rbff - static]: t=29797.88s, loss=0.6948, acc=0.7854, jfi=0.8676, auc=0.9920, roc=0.9930
EMNIST R50 [rbff - static]: t=30556.41s, loss=0.6907, acc=0.7855, jfi=0.8677, auc=0.9921, roc=0.9931
EMNIST R1 [rbcsf - static]: t=596.88s, loss=3.8394, acc=0.0324, jfi=0.4000, auc=0.7333, roc=0.5679
EMNIST R2 [rbcsf - static]: t=1271.00s, loss=3.8076, acc=0.0621, jfi=0.4211, auc=0.8633, roc=0.6864
EMNIST R3 [rbcsf - static]: t=1867.88s, loss=3.7126, acc=0.1650, jfi=0.4186, auc=0.9043, roc=0.8063
EMNIST R4 [rbcsf - static]: t=2513.08s, loss=3.3566, acc=0.3170, jfi=0.4238, auc=0.9263, roc=0.8942
EMNIST R5 [rbcsf - static]: t=3139.39s, loss=2.6494, acc=0.4662, jfi=0.4237, auc=0.9456, roc=0.9390
EMNIST R6 [rbcsf - static]: t=3737.15s, loss=2.0369, acc=0.5270, jfi=0.4260, auc=0.9581, roc=0.9566
EMNIST R7 [rbcsf - static]: t=4273.30s, loss=1.6929, acc=0.5612, jfi=0.4346, auc=0.9647, roc=0.9651
EMNIST R8 [rbcsf - static]: t=4935.10s, loss=1.4972, acc=0.5866, jfi=0.4369, auc=0.9695, roc=0.9701
EMNIST R9 [rbcsf - static]: t=5465.22s, loss=1.4030, acc=0.6041, jfi=0.4531, auc=0.9718, roc=0.9729
EMNIST R10 [rbcsf - static]: t=6128.94s, loss=1.3260, acc=0.6206, jfi=0.4571, auc=0.9741, roc=0.9754
EMNIST R11 [rbcsf - static]: t=6653.73s, loss=1.2713, acc=0.6326, jfi=0.4636, auc=0.9756, roc=0.9770
EMNIST R12 [rbcsf - static]: t=7154.92s, loss=1.2291, acc=0.6437, jfi=0.4683, auc=0.9771, roc=0.9784
EMNIST R13 [rbcsf - static]: t=7849.36s, loss=1.1888, acc=0.6555, jfi=0.4734, auc=0.9784, roc=0.9797
EMNIST R14 [rbcsf - static]: t=8457.65s, loss=1.1657, acc=0.6592, jfi=0.4775, auc=0.9794, roc=0.9804
EMNIST R15 [rbcsf - static]: t=8982.44s, loss=1.1212, acc=0.6725, jfi=0.4800, auc=0.9805, roc=0.9818
EMNIST R16 [rbcsf - static]: t=9592.51s, loss=1.0873, acc=0.6819, jfi=0.4835, auc=0.9815, roc=0.9829
EMNIST R17 [rbcsf - static]: t=10133.22s, loss=1.0648, acc=0.6881, jfi=0.4876, auc=0.9823, roc=0.9836
EMNIST R18 [rbcsf - static]: t=10721.94s, loss=1.0372, acc=0.6941, jfi=0.4920, auc=0.9831, roc=0.9844
EMNIST R19 [rbcsf - static]: t=11266.12s, loss=1.0224, acc=0.6987, jfi=0.4952, auc=0.9836, roc=0.9848
EMNIST R20 [rbcsf - static]: t=11855.72s, loss=1.0016, acc=0.7052, jfi=0.4995, auc=0.9843, roc=0.9855
EMNIST R21 [rbcsf - static]: t=12387.38s, loss=0.9893, acc=0.7061, jfi=0.5062, auc=0.9846, roc=0.9859
EMNIST R22 [rbcsf - static]: t=12927.98s, loss=0.9633, acc=0.7141, jfi=0.5093, auc=0.9853, roc=0.9865
EMNIST R23 [rbcsf - static]: t=13517.94s, loss=0.9461, acc=0.7202, jfi=0.5161, auc=0.9858, roc=0.9870
EMNIST R24 [rbcsf - static]: t=14037.61s, loss=0.9311, acc=0.7242, jfi=0.5209, auc=0.9863, roc=0.9874
EMNIST R25 [rbcsf - static]: t=14579.44s, loss=0.9131, acc=0.7274, jfi=0.5271, auc=0.9868, roc=0.9879
EMNIST R26 [rbcsf - static]: t=15131.13s, loss=0.9070, acc=0.7281, jfi=0.5310, auc=0.9870, roc=0.9881
EMNIST R27 [rbcsf - static]: t=15676.67s, loss=0.8907, acc=0.7324, jfi=0.5358, auc=0.9874, roc=0.9885
EMNIST R28 [rbcsf - static]: t=16212.20s, loss=0.8741, acc=0.7380, jfi=0.5412, auc=0.9878, roc=0.9889
EMNIST R29 [rbcsf - static]: t=16674.78s, loss=0.8639, acc=0.7413, jfi=0.5500, auc=0.9880, roc=0.9891
EMNIST R30 [rbcsf - static]: t=17288.60s, loss=0.8535, acc=0.7423, jfi=0.5547, auc=0.9884, roc=0.9894
EMNIST R31 [rbcsf - static]: t=17791.80s, loss=0.8371, acc=0.7483, jfi=0.5645, auc=0.9887, roc=0.9898
EMNIST R32 [rbcsf - static]: t=18410.63s, loss=0.8244, acc=0.7518, jfi=0.5687, auc=0.9890, roc=0.9901
EMNIST R33 [rbcsf - static]: t=18918.80s, loss=0.8174, acc=0.7530, jfi=0.5801, auc=0.9892, roc=0.9903
EMNIST R34 [rbcsf - static]: t=19491.21s, loss=0.8098, acc=0.7538, jfi=0.5875, auc=0.9895, roc=0.9905
EMNIST R35 [rbcsf - static]: t=20005.54s, loss=0.7950, acc=0.7593, jfi=0.5984, auc=0.9897, roc=0.9908
EMNIST R36 [rbcsf - static]: t=20632.92s, loss=0.7881, acc=0.7602, jfi=0.6055, auc=0.9900, roc=0.9910
EMNIST R37 [rbcsf - static]: t=21097.83s, loss=0.7755, acc=0.7643, jfi=0.6170, auc=0.9902, roc=0.9913
EMNIST R38 [rbcsf - static]: t=21716.65s, loss=0.7683, acc=0.7658, jfi=0.6226, auc=0.9904, roc=0.9915
EMNIST R39 [rbcsf - static]: t=22247.71s, loss=0.7608, acc=0.7681, jfi=0.6338, auc=0.9906, roc=0.9916
EMNIST R40 [rbcsf - static]: t=22828.16s, loss=0.7531, acc=0.7685, jfi=0.6389, auc=0.9908, roc=0.9918
EMNIST R41 [rbcsf - static]: t=23353.67s, loss=0.7397, acc=0.7730, jfi=0.6507, auc=0.9910, roc=0.9920
EMNIST R42 [rbcsf - static]: t=23963.32s, loss=0.7337, acc=0.7752, jfi=0.6570, auc=0.9912, roc=0.9922
EMNIST R43 [rbcsf - static]: t=24516.16s, loss=0.7246, acc=0.7767, jfi=0.6678, auc=0.9914, roc=0.9924
EMNIST R44 [rbcsf - static]: t=24946.83s, loss=0.7184, acc=0.7790, jfi=0.6750, auc=0.9915, roc=0.9925
EMNIST R45 [rbcsf - static]: t=25563.37s, loss=0.7090, acc=0.7804, jfi=0.6863, auc=0.9917, roc=0.9927
EMNIST R46 [rbcsf - static]: t=26051.66s, loss=0.7036, acc=0.7818, jfi=0.6963, auc=0.9918, roc=0.9928
EMNIST R47 [rbcsf - static]: t=26633.33s, loss=0.7028, acc=0.7801, jfi=0.6998, auc=0.9920, roc=0.9929
EMNIST R48 [rbcsf - static]: t=27167.19s, loss=0.6931, acc=0.7842, jfi=0.7103, auc=0.9921, roc=0.9931
EMNIST R49 [rbcsf - static]: t=27771.48s, loss=0.6850, acc=0.7876, jfi=0.7147, auc=0.9922, roc=0.9932
EMNIST R50 [rbcsf - static]: t=28371.64s, loss=0.6781, acc=0.7879, jfi=0.7260, auc=0.9924, roc=0.9934
EMNIST R1 [random - static]: t=518.19s, loss=3.9591, acc=0.0394, jfi=0.4000, auc=0.6101, roc=0.5169
EMNIST R2 [random - static]: t=1019.16s, loss=4.1106, acc=0.0213, jfi=0.5926, auc=0.6666, roc=0.5286
EMNIST R3 [random - static]: t=1632.73s, loss=3.9672, acc=0.0629, jfi=0.6792, auc=0.7344, roc=0.5586
EMNIST R4 [random - static]: t=2199.73s, loss=3.8899, acc=0.0596, jfi=0.7273, auc=0.7544, roc=0.5893
EMNIST R5 [random - static]: t=2661.84s, loss=3.8572, acc=0.0820, jfi=0.7692, auc=0.7711, roc=0.5981
EMNIST R6 [random - static]: t=3222.42s, loss=3.7749, acc=0.1089, jfi=0.7826, auc=0.7843, roc=0.6315
EMNIST R7 [random - static]: t=3765.81s, loss=3.7650, acc=0.1261, jfi=0.8099, auc=0.7853, roc=0.6402
EMNIST R8 [random - static]: t=4268.53s, loss=3.7000, acc=0.1039, jfi=0.8127, auc=0.7963, roc=0.6687
EMNIST R9 [random - static]: t=4773.84s, loss=3.5793, acc=0.1421, jfi=0.8244, auc=0.8081, roc=0.6879
EMNIST R10 [random - static]: t=5266.55s, loss=3.5640, acc=0.1721, jfi=0.8403, auc=0.8134, roc=0.6960
EMNIST R11 [random - static]: t=5763.83s, loss=3.4971, acc=0.1527, jfi=0.8566, auc=0.8249, roc=0.7201
EMNIST R12 [random - static]: t=6294.97s, loss=3.4193, acc=0.1830, jfi=0.8597, auc=0.8318, roc=0.7346
EMNIST R13 [random - static]: t=6830.78s, loss=3.3355, acc=0.2069, jfi=0.8734, auc=0.8406, roc=0.7550
EMNIST R14 [random - static]: t=7352.01s, loss=3.3351, acc=0.1929, jfi=0.8829, auc=0.8447, roc=0.7618
EMNIST R15 [random - static]: t=7878.78s, loss=3.3085, acc=0.1921, jfi=0.9009, auc=0.8463, roc=0.7692
EMNIST R16 [random - static]: t=8386.51s, loss=3.2896, acc=0.1843, jfi=0.9094, auc=0.8500, roc=0.7781
EMNIST R17 [random - static]: t=8915.02s, loss=3.1778, acc=0.2236, jfi=0.9196, auc=0.8593, roc=0.7947
EMNIST R18 [random - static]: t=9471.34s, loss=3.1509, acc=0.2028, jfi=0.9224, auc=0.8612, roc=0.8054
EMNIST R19 [random - static]: t=9966.56s, loss=3.1079, acc=0.2286, jfi=0.9250, auc=0.8638, roc=0.8098
EMNIST R20 [random - static]: t=10503.36s, loss=3.1340, acc=0.2313, jfi=0.9281, auc=0.8661, roc=0.8064
EMNIST R21 [random - static]: t=11032.51s, loss=3.0321, acc=0.2363, jfi=0.9328, auc=0.8700, roc=0.8243
EMNIST R22 [random - static]: t=11542.44s, loss=3.0806, acc=0.2186, jfi=0.9357, auc=0.8720, roc=0.8213
EMNIST R23 [random - static]: t=12030.03s, loss=3.1048, acc=0.2293, jfi=0.9396, auc=0.8747, roc=0.8165
EMNIST R24 [random - static]: t=12536.69s, loss=3.0350, acc=0.2397, jfi=0.9412, auc=0.8774, roc=0.8252
EMNIST R25 [random - static]: t=13080.20s, loss=3.0309, acc=0.2469, jfi=0.9448, auc=0.8789, roc=0.8264
EMNIST R26 [random - static]: t=13599.16s, loss=2.9296, acc=0.2728, jfi=0.9501, auc=0.8812, roc=0.8364
EMNIST R27 [random - static]: t=14138.32s, loss=2.9001, acc=0.2568, jfi=0.9489, auc=0.8850, roc=0.8448
EMNIST R28 [random - static]: t=14713.85s, loss=2.8642, acc=0.2690, jfi=0.9509, auc=0.8893, roc=0.8522
EMNIST R29 [random - static]: t=15212.16s, loss=2.9266, acc=0.2562, jfi=0.9479, auc=0.8888, roc=0.8426
EMNIST R30 [random - static]: t=15686.78s, loss=2.8742, acc=0.2785, jfi=0.9491, auc=0.8930, roc=0.8479
EMNIST R31 [random - static]: t=16202.31s, loss=2.8735, acc=0.2665, jfi=0.9515, auc=0.8954, roc=0.8511
EMNIST R32 [random - static]: t=16660.63s, loss=2.9218, acc=0.2672, jfi=0.9543, auc=0.8941, roc=0.8451
EMNIST R33 [random - static]: t=17177.65s, loss=2.8419, acc=0.2832, jfi=0.9534, auc=0.8965, roc=0.8548
EMNIST R34 [random - static]: t=17666.60s, loss=2.8843, acc=0.2601, jfi=0.9550, auc=0.8942, roc=0.8512
EMNIST R35 [random - static]: t=18145.55s, loss=2.9338, acc=0.2671, jfi=0.9568, auc=0.8967, roc=0.8460
EMNIST R36 [random - static]: t=18643.71s, loss=2.9382, acc=0.2695, jfi=0.9577, auc=0.8972, roc=0.8462
EMNIST R37 [random - static]: t=19223.59s, loss=2.8000, acc=0.2901, jfi=0.9582, auc=0.9019, roc=0.8612
EMNIST R38 [random - static]: t=19879.37s, loss=2.6881, acc=0.3038, jfi=0.9571, auc=0.9058, roc=0.8725
EMNIST R39 [random - static]: t=20492.89s, loss=2.6971, acc=0.2966, jfi=0.9586, auc=0.9066, roc=0.8716
EMNIST R40 [random - static]: t=20998.10s, loss=2.6929, acc=0.2939, jfi=0.9592, auc=0.9073, roc=0.8732
EMNIST R41 [random - static]: t=21501.43s, loss=2.6998, acc=0.3100, jfi=0.9610, auc=0.9085, roc=0.8704
EMNIST R42 [random - static]: t=22027.71s, loss=2.7022, acc=0.2925, jfi=0.9617, auc=0.9088, roc=0.8734
EMNIST R43 [random - static]: t=22606.41s, loss=2.6853, acc=0.2916, jfi=0.9654, auc=0.9111, roc=0.8761
EMNIST R44 [random - static]: t=23131.25s, loss=2.6299, acc=0.3105, jfi=0.9641, auc=0.9110, roc=0.8801
EMNIST R45 [random - static]: t=23646.51s, loss=2.6267, acc=0.3056, jfi=0.9672, auc=0.9125, roc=0.8839
EMNIST R46 [random - static]: t=24198.47s, loss=2.6049, acc=0.3108, jfi=0.9683, auc=0.9142, roc=0.8859
EMNIST R47 [random - static]: t=24722.45s, loss=2.5417, acc=0.3356, jfi=0.9699, auc=0.9163, roc=0.8910
EMNIST R48 [random - static]: t=25338.71s, loss=2.5226, acc=0.3401, jfi=0.9696, auc=0.9178, roc=0.8925
EMNIST R49 [random - static]: t=25889.40s, loss=2.5430, acc=0.3387, jfi=0.9698, auc=0.9175, roc=0.8903
EMNIST R50 [random - static]: t=26381.62s, loss=2.5764, acc=0.3266, jfi=0.9724, auc=0.9185, roc=0.8867
EMNIST R1 [comp_greedy - static]: t=399.52s, loss=3.9382, acc=0.0344, jfi=0.4000, auc=0.5704, roc=0.5100
EMNIST R2 [comp_greedy - static]: t=799.05s, loss=4.1678, acc=0.0270, jfi=0.4000, auc=0.6242, roc=0.5194
EMNIST R3 [comp_greedy - static]: t=1198.57s, loss=4.2337, acc=0.0643, jfi=0.4000, auc=0.6615, roc=0.5273
EMNIST R4 [comp_greedy - static]: t=1598.09s, loss=4.1940, acc=0.0765, jfi=0.4000, auc=0.6805, roc=0.5409
EMNIST R5 [comp_greedy - static]: t=1997.61s, loss=4.1439, acc=0.0825, jfi=0.4000, auc=0.6915, roc=0.5591
EMNIST R6 [comp_greedy - static]: t=2397.14s, loss=4.1137, acc=0.0866, jfi=0.4000, auc=0.6982, roc=0.5753
EMNIST R7 [comp_greedy - static]: t=2796.66s, loss=4.0880, acc=0.0898, jfi=0.4000, auc=0.7031, roc=0.5889
EMNIST R8 [comp_greedy - static]: t=3196.18s, loss=4.0488, acc=0.0999, jfi=0.4000, auc=0.7078, roc=0.5998
EMNIST R9 [comp_greedy - static]: t=3595.70s, loss=4.0268, acc=0.1082, jfi=0.4000, auc=0.7113, roc=0.6094
EMNIST R10 [comp_greedy - static]: t=3995.23s, loss=4.0208, acc=0.1180, jfi=0.4000, auc=0.7144, roc=0.6173
