Files already downloaded and verified
EMNIST R1 [random - static]: t=359.03s, loss=3.7487, acc=0.0641, jfi=0.4000, auc=0.8892, roc=0.7850
FashionMNIST R9 [rbff - dynamic]: t=2681.29s, loss=1.2877, acc=0.5323, jfi=0.9701, auc=0.9399, roc=0.9093
FashionMNIST R10 [rbff - dynamic]: t=2935.22s, loss=1.3694, acc=0.5040, jfi=0.9780, auc=0.9274, roc=0.8947
FashionMNIST R11 [rbff - dynamic]: t=3205.14s, loss=1.2641, acc=0.5589, jfi=0.9738, auc=0.9409, roc=0.9076
FashionMNIST R12 [rbff - dynamic]: t=3540.59s, loss=1.1987, acc=0.5786, jfi=0.9697, auc=0.9389, roc=0.9227
FashionMNIST R13 [rbff - dynamic]: t=3840.16s, loss=1.1918, acc=0.5275, jfi=0.9727, auc=0.9409, roc=0.9243
FashionMNIST R14 [rbff - dynamic]: t=4109.33s, loss=1.2041, acc=0.5411, jfi=0.9763, auc=0.9484, roc=0.9197
FashionMNIST R15 [rbff - dynamic]: t=4449.38s, loss=1.1269, acc=0.5575, jfi=0.9825, auc=0.9439, roc=0.9308
FashionMNIST R16 [rbff - dynamic]: t=4763.74s, loss=1.0489, acc=0.5665, jfi=0.9808, auc=0.9487, roc=0.9432
FashionMNIST R17 [rbff - dynamic]: t=5088.64s, loss=1.0155, acc=0.6055, jfi=0.9788, auc=0.9519, roc=0.9457
FashionMNIST R18 [rbff - dynamic]: t=5411.43s, loss=0.9802, acc=0.6131, jfi=0.9826, auc=0.9521, roc=0.9504
FashionMNIST R19 [rbff - dynamic]: t=5712.88s, loss=1.0704, acc=0.5645, jfi=0.9810, auc=0.9509, roc=0.9369
FashionMNIST R20 [rbff - dynamic]: t=6010.34s, loss=1.0573, acc=0.5953, jfi=0.9840, auc=0.9488, roc=0.9401
FashionMNIST R21 [rbff - dynamic]: t=6294.32s, loss=1.0137, acc=0.6091, jfi=0.9849, auc=0.9491, roc=0.9448
FashionMNIST R22 [rbff - dynamic]: t=6592.11s, loss=1.0008, acc=0.6180, jfi=0.9827, auc=0.9526, roc=0.9454
FashionMNIST R23 [rbff - dynamic]: t=6903.98s, loss=0.9408, acc=0.6178, jfi=0.9810, auc=0.9547, roc=0.9524
FashionMNIST R24 [rbff - dynamic]: t=7196.94s, loss=0.9987, acc=0.6280, jfi=0.9855, auc=0.9526, roc=0.9447
FashionMNIST R25 [rbff - dynamic]: t=7497.18s, loss=0.9453, acc=0.6085, jfi=0.9862, auc=0.9544, roc=0.9509
FashionMNIST R26 [rbff - dynamic]: t=7797.78s, loss=0.9673, acc=0.6204, jfi=0.9836, auc=0.9558, roc=0.9485
FashionMNIST R27 [rbff - dynamic]: t=8132.85s, loss=0.9508, acc=0.6290, jfi=0.9851, auc=0.9555, roc=0.9499
FashionMNIST R28 [rbff - dynamic]: t=8428.43s, loss=0.9752, acc=0.5774, jfi=0.9862, auc=0.9533, roc=0.9462
FashionMNIST R29 [rbff - dynamic]: t=8695.05s, loss=1.1495, acc=0.5435, jfi=0.9874, auc=0.9498, roc=0.9331
FashionMNIST R30 [rbff - dynamic]: t=9046.20s, loss=1.0645, acc=0.6026, jfi=0.9879, auc=0.9504, roc=0.9400
FashionMNIST R31 [rbff - dynamic]: t=9366.55s, loss=0.9437, acc=0.6081, jfi=0.9889, auc=0.9548, roc=0.9509
FashionMNIST R32 [rbff - dynamic]: t=9624.43s, loss=0.9782, acc=0.6206, jfi=0.9899, auc=0.9559, roc=0.9483
FashionMNIST R33 [rbff - dynamic]: t=9896.69s, loss=0.9428, acc=0.6189, jfi=0.9902, auc=0.9567, roc=0.9509
FashionMNIST R34 [rbff - dynamic]: t=10185.09s, loss=0.9385, acc=0.6473, jfi=0.9908, auc=0.9563, roc=0.9512
FashionMNIST R35 [rbff - dynamic]: t=10540.85s, loss=0.8734, acc=0.6453, jfi=0.9925, auc=0.9582, roc=0.9580
FashionMNIST R36 [rbff - dynamic]: t=10868.02s, loss=0.8899, acc=0.6429, jfi=0.9918, auc=0.9589, roc=0.9563
FashionMNIST R37 [rbff - dynamic]: t=11149.04s, loss=0.8893, acc=0.6025, jfi=0.9915, auc=0.9578, roc=0.9556
FashionMNIST R38 [rbff - dynamic]: t=11437.35s, loss=0.9088, acc=0.6270, jfi=0.9907, auc=0.9579, roc=0.9541
FashionMNIST R39 [rbff - dynamic]: t=11698.64s, loss=0.9654, acc=0.6073, jfi=0.9909, auc=0.9546, roc=0.9494
FashionMNIST R40 [rbff - dynamic]: t=12018.11s, loss=0.9051, acc=0.6456, jfi=0.9913, auc=0.9590, roc=0.9547
FashionMNIST R41 [rbff - dynamic]: t=12342.33s, loss=0.8832, acc=0.6270, jfi=0.9901, auc=0.9595, roc=0.9568
FashionMNIST R42 [rbff - dynamic]: t=12644.97s, loss=0.9533, acc=0.6390, jfi=0.9914, auc=0.9569, roc=0.9510
FashionMNIST R43 [rbff - dynamic]: t=12912.91s, loss=0.9711, acc=0.6131, jfi=0.9918, auc=0.9562, roc=0.9499
FashionMNIST R44 [rbff - dynamic]: t=13222.15s, loss=0.9452, acc=0.6086, jfi=0.9927, auc=0.9566, roc=0.9526
FashionMNIST R45 [rbff - dynamic]: t=13533.53s, loss=0.8845, acc=0.6453, jfi=0.9924, auc=0.9588, roc=0.9567
FashionMNIST R46 [rbff - dynamic]: t=13843.13s, loss=1.0192, acc=0.6000, jfi=0.9919, auc=0.9580, roc=0.9454
FashionMNIST R47 [rbff - dynamic]: t=14154.70s, loss=1.0535, acc=0.6421, jfi=0.9919, auc=0.9586, roc=0.9425
FashionMNIST R48 [rbff - dynamic]: t=14435.85s, loss=0.9399, acc=0.6499, jfi=0.9920, auc=0.9595, roc=0.9512
FashionMNIST R49 [rbff - dynamic]: t=14697.09s, loss=0.9805, acc=0.6237, jfi=0.9926, auc=0.9582, roc=0.9496
FashionMNIST R50 [rbff - dynamic]: t=15012.12s, loss=0.9500, acc=0.6230, jfi=0.9920, auc=0.9595, roc=0.9513
FashionMNIST R1 [rbcsf - dynamic]: t=382.62s, loss=2.3654, acc=0.1704, jfi=0.4000, auc=0.6601, roc=0.5367
FashionMNIST R2 [rbcsf - dynamic]: t=691.18s, loss=2.2219, acc=0.1492, jfi=0.5926, auc=0.8572, roc=0.6286
FashionMNIST R3 [rbcsf - dynamic]: t=1008.57s, loss=1.9973, acc=0.2483, jfi=0.6923, auc=0.8826, roc=0.7386
FashionMNIST R4 [rbcsf - dynamic]: t=1328.26s, loss=1.8698, acc=0.2498, jfi=0.7619, auc=0.9039, roc=0.8047
FashionMNIST R5 [rbcsf - dynamic]: t=1623.48s, loss=1.6820, acc=0.4384, jfi=0.8264, auc=0.9253, roc=0.8315
FashionMNIST R6 [rbcsf - dynamic]: t=1950.65s, loss=1.5227, acc=0.4954, jfi=0.8571, auc=0.9250, roc=0.8742
FashionMNIST R7 [rbcsf - dynamic]: t=2247.66s, loss=1.4092, acc=0.5913, jfi=0.8750, auc=0.9356, roc=0.8936
FashionMNIST R8 [rbcsf - dynamic]: t=2567.20s, loss=1.3629, acc=0.5356, jfi=0.9110, auc=0.9303, roc=0.9019
FashionMNIST R9 [rbcsf - dynamic]: t=2852.93s, loss=1.3578, acc=0.5143, jfi=0.9101, auc=0.9310, roc=0.9040
FashionMNIST R10 [rbcsf - dynamic]: t=3172.10s, loss=1.2930, acc=0.5760, jfi=0.9195, auc=0.9388, roc=0.9060
FashionMNIST R11 [rbcsf - dynamic]: t=3450.37s, loss=1.3453, acc=0.5198, jfi=0.9272, auc=0.9342, roc=0.9003
FashionMNIST R12 [rbcsf - dynamic]: t=3761.44s, loss=1.1743, acc=0.5451, jfi=0.9216, auc=0.9439, roc=0.9308
FashionMNIST R13 [rbcsf - dynamic]: t=4044.35s, loss=1.3067, acc=0.4974, jfi=0.9350, auc=0.9396, roc=0.9080
FashionMNIST R14 [rbcsf - dynamic]: t=4355.28s, loss=1.2000, acc=0.6000, jfi=0.9400, auc=0.9445, roc=0.9203
FashionMNIST R15 [rbcsf - dynamic]: t=4691.42s, loss=1.3356, acc=0.5050, jfi=0.9474, auc=0.9283, roc=0.9057
FashionMNIST R16 [rbcsf - dynamic]: t=5010.05s, loss=1.0971, acc=0.5671, jfi=0.9552, auc=0.9478, roc=0.9347
FashionMNIST R17 [rbcsf - dynamic]: t=5329.60s, loss=1.0509, acc=0.5861, jfi=0.9546, auc=0.9485, roc=0.9421
FashionMNIST R18 [rbcsf - dynamic]: t=5616.86s, loss=1.1269, acc=0.5412, jfi=0.9607, auc=0.9473, roc=0.9303
FashionMNIST R19 [rbcsf - dynamic]: t=5895.96s, loss=1.1273, acc=0.5776, jfi=0.9646, auc=0.9468, roc=0.9299
FashionMNIST R20 [rbcsf - dynamic]: t=6194.48s, loss=1.0728, acc=0.6017, jfi=0.9674, auc=0.9502, roc=0.9363
FashionMNIST R21 [rbcsf - dynamic]: t=6492.40s, loss=1.1302, acc=0.6054, jfi=0.9666, auc=0.9486, roc=0.9308
FashionMNIST R22 [rbcsf - dynamic]: t=6784.11s, loss=1.0825, acc=0.6144, jfi=0.9666, auc=0.9500, roc=0.9352
FashionMNIST R23 [rbcsf - dynamic]: t=7078.67s, loss=1.0551, acc=0.5626, jfi=0.9684, auc=0.9485, roc=0.9401
FashionMNIST R24 [rbcsf - dynamic]: t=7396.19s, loss=1.0309, acc=0.5696, jfi=0.9664, auc=0.9508, roc=0.9439
FashionMNIST R25 [rbcsf - dynamic]: t=7693.37s, loss=0.9669, acc=0.6380, jfi=0.9690, auc=0.9537, roc=0.9484
FashionMNIST R26 [rbcsf - dynamic]: t=7967.15s, loss=0.9503, acc=0.6387, jfi=0.9709, auc=0.9562, roc=0.9503
FashionMNIST R27 [rbcsf - dynamic]: t=8266.60s, loss=1.0688, acc=0.5441, jfi=0.9753, auc=0.9530, roc=0.9404
FashionMNIST R28 [rbcsf - dynamic]: t=8592.87s, loss=1.0149, acc=0.5981, jfi=0.9754, auc=0.9548, roc=0.9445
FashionMNIST R29 [rbcsf - dynamic]: t=8921.73s, loss=0.9610, acc=0.6474, jfi=0.9765, auc=0.9536, roc=0.9486
FashionMNIST R30 [rbcsf - dynamic]: t=9209.58s, loss=0.8776, acc=0.6244, jfi=0.9785, auc=0.9571, roc=0.9577
FashionMNIST R31 [rbcsf - dynamic]: t=9506.09s, loss=0.8485, acc=0.6906, jfi=0.9784, auc=0.9588, roc=0.9620
FashionMNIST R32 [rbcsf - dynamic]: t=9792.20s, loss=1.0806, acc=0.5702, jfi=0.9787, auc=0.9511, roc=0.9370
FashionMNIST R33 [rbcsf - dynamic]: t=10085.07s, loss=0.9877, acc=0.6498, jfi=0.9804, auc=0.9561, roc=0.9469
FashionMNIST R34 [rbcsf - dynamic]: t=10361.75s, loss=0.9845, acc=0.6197, jfi=0.9799, auc=0.9569, roc=0.9474
FashionMNIST R35 [rbcsf - dynamic]: t=10668.39s, loss=0.9066, acc=0.6426, jfi=0.9810, auc=0.9577, roc=0.9547
FashionMNIST R36 [rbcsf - dynamic]: t=11007.76s, loss=0.8711, acc=0.6682, jfi=0.9809, auc=0.9595, roc=0.9581
FashionMNIST R37 [rbcsf - dynamic]: t=11294.76s, loss=0.8833, acc=0.6652, jfi=0.9824, auc=0.9586, roc=0.9569
FashionMNIST R38 [rbcsf - dynamic]: t=11600.50s, loss=0.8844, acc=0.6292, jfi=0.9828, auc=0.9578, roc=0.9565
FashionMNIST R39 [rbcsf - dynamic]: t=11935.17s, loss=0.8589, acc=0.6732, jfi=0.9838, auc=0.9595, roc=0.9591
FashionMNIST R40 [rbcsf - dynamic]: t=12208.43s, loss=0.9429, acc=0.6445, jfi=0.9857, auc=0.9588, roc=0.9514
FashionMNIST R41 [rbcsf - dynamic]: t=12518.43s, loss=0.8679, acc=0.6487, jfi=0.9878, auc=0.9598, roc=0.9585
FashionMNIST R42 [rbcsf - dynamic]: t=12865.30s, loss=0.8723, acc=0.6584, jfi=0.9870, auc=0.9591, roc=0.9584
FashionMNIST R43 [rbcsf - dynamic]: t=13168.66s, loss=0.9715, acc=0.6135, jfi=0.9873, auc=0.9570, roc=0.9498
FashionMNIST R44 [rbcsf - dynamic]: t=13527.26s, loss=0.7981, acc=0.6743, jfi=0.9886, auc=0.9610, roc=0.9649
FashionMNIST R45 [rbcsf - dynamic]: t=13852.14s, loss=0.7980, acc=0.6882, jfi=0.9894, auc=0.9605, roc=0.9648
FashionMNIST R46 [rbcsf - dynamic]: t=14151.28s, loss=0.9596, acc=0.6498, jfi=0.9905, auc=0.9552, roc=0.9512
FashionMNIST R47 [rbcsf - dynamic]: t=14466.16s, loss=0.8514, acc=0.6743, jfi=0.9914, auc=0.9601, roc=0.9597
FashionMNIST R48 [rbcsf - dynamic]: t=14778.39s, loss=0.8858, acc=0.6358, jfi=0.9919, auc=0.9578, roc=0.9562
FashionMNIST R49 [rbcsf - dynamic]: t=15155.03s, loss=0.8760, acc=0.6563, jfi=0.9914, auc=0.9604, roc=0.9577
FashionMNIST R50 [rbcsf - dynamic]: t=15503.45s, loss=0.8435, acc=0.6692, jfi=0.9906, auc=0.9611, roc=0.9603
CIFAR10 R1 [random - dynamic]: t=204.23s, loss=2.2930, acc=0.1342, jfi=0.4000, auc=0.6877, roc=0.5721
CIFAR10 R2 [random - dynamic]: t=449.64s, loss=2.2748, acc=0.1617, jfi=0.4571, auc=0.7096, roc=0.6431
CIFAR10 R3 [random - dynamic]: t=751.74s, loss=2.2197, acc=0.2259, jfi=0.6000, auc=0.7081, roc=0.6841
CIFAR10 R4 [random - dynamic]: t=917.59s, loss=2.0948, acc=0.2602, jfi=0.6400, auc=0.7171, roc=0.7147
CIFAR10 R5 [random - dynamic]: t=1098.44s, loss=2.0324, acc=0.2531, jfi=0.6897, auc=0.7295, roc=0.7273
CIFAR10 R6 [random - dynamic]: t=1327.34s, loss=1.9759, acc=0.2801, jfi=0.7784, auc=0.7468, roc=0.7511
CIFAR10 R7 [random - dynamic]: t=1556.12s, loss=1.9916, acc=0.2890, jfi=0.8711, auc=0.7521, roc=0.7452
CIFAR10 R8 [random - dynamic]: t=1839.59s, loss=1.9211, acc=0.3153, jfi=0.8533, auc=0.7659, roc=0.7676
CIFAR10 R9 [random - dynamic]: t=2063.57s, loss=1.8802, acc=0.3242, jfi=0.8640, auc=0.7805, roc=0.7814
CIFAR10 R10 [random - dynamic]: t=2259.17s, loss=1.8634, acc=0.3432, jfi=0.8602, auc=0.7883, roc=0.7833
CIFAR10 R11 [random - dynamic]: t=2472.54s, loss=1.8049, acc=0.3676, jfi=0.8721, auc=0.8007, roc=0.8024
CIFAR10 R12 [random - dynamic]: t=2704.74s, loss=1.8815, acc=0.3367, jfi=0.8662, auc=0.8024, roc=0.7795
CIFAR10 R13 [random - dynamic]: t=2971.72s, loss=1.7084, acc=0.3992, jfi=0.8954, auc=0.8251, roc=0.8286
CIFAR10 R14 [random - dynamic]: t=3139.62s, loss=1.7365, acc=0.3859, jfi=0.8960, auc=0.8279, roc=0.8206
CIFAR10 R15 [random - dynamic]: t=3330.75s, loss=1.6485, acc=0.4136, jfi=0.8867, auc=0.8419, roc=0.8418
CIFAR10 R16 [random - dynamic]: t=3567.04s, loss=1.6271, acc=0.4206, jfi=0.8982, auc=0.8473, roc=0.8461
CIFAR10 R17 [random - dynamic]: t=3806.95s, loss=1.5791, acc=0.4410, jfi=0.8927, auc=0.8538, roc=0.8559
CIFAR10 R18 [random - dynamic]: t=4039.20s, loss=1.6157, acc=0.4235, jfi=0.9159, auc=0.8554, roc=0.8468
CIFAR10 R19 [random - dynamic]: t=4263.80s, loss=1.5220, acc=0.4593, jfi=0.9110, auc=0.8648, roc=0.8675
CIFAR10 R20 [random - dynamic]: t=4538.07s, loss=1.5197, acc=0.4627, jfi=0.9143, auc=0.8659, roc=0.8664
CIFAR10 R21 [random - dynamic]: t=4752.73s, loss=1.4818, acc=0.4738, jfi=0.9187, auc=0.8724, roc=0.8745
CIFAR10 R22 [random - dynamic]: t=4904.78s, loss=1.4685, acc=0.4759, jfi=0.9175, auc=0.8754, roc=0.8774
CIFAR10 R23 [random - dynamic]: t=5079.96s, loss=1.4466, acc=0.4807, jfi=0.9140, auc=0.8784, roc=0.8812
CIFAR10 R24 [random - dynamic]: t=5285.37s, loss=1.4658, acc=0.4811, jfi=0.9143, auc=0.8785, roc=0.8774
CIFAR10 R25 [random - dynamic]: t=5482.53s, loss=1.4132, acc=0.4991, jfi=0.9311, auc=0.8837, roc=0.8867
CIFAR10 R26 [random - dynamic]: t=5710.84s, loss=1.4127, acc=0.5022, jfi=0.9260, auc=0.8847, roc=0.8859
CIFAR10 R27 [random - dynamic]: t=5905.30s, loss=1.4153, acc=0.4900, jfi=0.9242, auc=0.8863, roc=0.8857
CIFAR10 R28 [random - dynamic]: t=6124.50s, loss=1.3708, acc=0.5149, jfi=0.9264, auc=0.8911, roc=0.8935
CIFAR10 R29 [random - dynamic]: t=6309.10s, loss=1.4161, acc=0.4975, jfi=0.9319, auc=0.8880, roc=0.8853
CIFAR10 R30 [random - dynamic]: t=6531.84s, loss=1.3541, acc=0.5206, jfi=0.9302, auc=0.8950, roc=0.8965
CIFAR10 R31 [random - dynamic]: t=6781.94s, loss=1.3633, acc=0.5167, jfi=0.9319, auc=0.8950, roc=0.8942
CIFAR10 R32 [random - dynamic]: t=7043.88s, loss=1.3275, acc=0.5288, jfi=0.9309, auc=0.8986, roc=0.9000
CIFAR10 R33 [random - dynamic]: t=7273.78s, loss=1.3121, acc=0.5314, jfi=0.9358, auc=0.9007, roc=0.9024
CIFAR10 R34 [random - dynamic]: t=7538.13s, loss=1.3374, acc=0.5248, jfi=0.9370, auc=0.8998, roc=0.8982
CIFAR10 R35 [random - dynamic]: t=7757.10s, loss=1.2995, acc=0.5352, jfi=0.9450, auc=0.9041, roc=0.9044
CIFAR10 R36 [random - dynamic]: t=7970.87s, loss=1.2810, acc=0.5499, jfi=0.9495, auc=0.9052, roc=0.9080
CIFAR10 R37 [random - dynamic]: t=8199.59s, loss=1.2794, acc=0.5450, jfi=0.9482, auc=0.9072, roc=0.9075
CIFAR10 R38 [random - dynamic]: t=8429.08s, loss=1.2671, acc=0.5507, jfi=0.9523, auc=0.9087, roc=0.9095
CIFAR10 R39 [random - dynamic]: t=8733.83s, loss=1.2590, acc=0.5569, jfi=0.9529, auc=0.9097, roc=0.9106
CIFAR10 R40 [random - dynamic]: t=8965.23s, loss=1.2418, acc=0.5619, jfi=0.9524, auc=0.9114, roc=0.9130
CIFAR10 R41 [random - dynamic]: t=9173.90s, loss=1.2314, acc=0.5690, jfi=0.9524, auc=0.9128, roc=0.9151
CIFAR10 R42 [random - dynamic]: t=9325.08s, loss=1.2742, acc=0.5506, jfi=0.9574, auc=0.9103, roc=0.9082
CIFAR10 R43 [random - dynamic]: t=9571.10s, loss=1.1950, acc=0.5808, jfi=0.9674, auc=0.9167, roc=0.9199
CIFAR10 R44 [random - dynamic]: t=9767.38s, loss=1.2233, acc=0.5640, jfi=0.9686, auc=0.9165, roc=0.9155
CIFAR10 R45 [random - dynamic]: t=9966.72s, loss=1.1925, acc=0.5804, jfi=0.9649, auc=0.9182, roc=0.9199
CIFAR10 R46 [random - dynamic]: t=10148.68s, loss=1.2579, acc=0.5617, jfi=0.9684, auc=0.9133, roc=0.9096
CIFAR10 R47 [random - dynamic]: t=10362.18s, loss=1.1898, acc=0.5823, jfi=0.9678, auc=0.9197, roc=0.9199
CIFAR10 R48 [random - dynamic]: t=10643.36s, loss=1.1674, acc=0.5897, jfi=0.9671, auc=0.9218, roc=0.9236
CIFAR10 R49 [random - dynamic]: t=10818.75s, loss=1.1555, acc=0.5964, jfi=0.9662, auc=0.9232, roc=0.9256
CIFAR10 R50 [random - dynamic]: t=11040.92s, loss=1.1434, acc=0.5967, jfi=0.9667, auc=0.9244, roc=0.9268
CIFAR10 R1 [comp_greedy - dynamic]: t=146.18s, loss=2.2944, acc=0.1265, jfi=0.4000, auc=0.6648, roc=0.5546
CIFAR10 R2 [comp_greedy - dynamic]: t=312.49s, loss=2.2782, acc=0.1833, jfi=0.6400, auc=0.6952, roc=0.6221
CIFAR10 R3 [comp_greedy - dynamic]: t=486.81s, loss=2.2381, acc=0.2087, jfi=0.7200, auc=0.6926, roc=0.6725
CIFAR10 R4 [comp_greedy - dynamic]: t=625.53s, loss=2.1480, acc=0.2427, jfi=0.7529, auc=0.6985, roc=0.6982
CIFAR10 R5 [comp_greedy - dynamic]: t=765.02s, loss=2.0535, acc=0.2673, jfi=0.8333, auc=0.7229, roc=0.7235
CIFAR10 R6 [comp_greedy - dynamic]: t=924.47s, loss=2.0298, acc=0.2653, jfi=0.8229, auc=0.7332, roc=0.7251
CIFAR10 R7 [comp_greedy - dynamic]: t=1122.83s, loss=1.9642, acc=0.2946, jfi=0.8340, auc=0.7500, roc=0.7513
CIFAR10 R8 [comp_greedy - dynamic]: t=1266.32s, loss=1.9504, acc=0.3071, jfi=0.8678, auc=0.7589, roc=0.7547
CIFAR10 R9 [comp_greedy - dynamic]: t=1423.45s, loss=1.9076, acc=0.3276, jfi=0.8757, auc=0.7706, roc=0.7706
CIFAR10 R10 [comp_greedy - dynamic]: t=1582.03s, loss=1.8832, acc=0.3254, jfi=0.8791, auc=0.7860, roc=0.7785
CIFAR10 R11 [comp_greedy - dynamic]: t=1738.05s, loss=1.9307, acc=0.3194, jfi=0.9219, auc=0.7807, roc=0.7609
CIFAR10 R12 [comp_greedy - dynamic]: t=1910.62s, loss=1.8097, acc=0.3664, jfi=0.9443, auc=0.8049, roc=0.8035
CIFAR10 R13 [comp_greedy - dynamic]: t=2051.37s, loss=1.7605, acc=0.3773, jfi=0.9389, auc=0.8137, roc=0.8145
CIFAR10 R14 [comp_greedy - dynamic]: t=2215.72s, loss=1.7158, acc=0.3930, jfi=0.9389, auc=0.8247, roc=0.8257
CIFAR10 R15 [comp_greedy - dynamic]: t=2364.77s, loss=1.6823, acc=0.4006, jfi=0.9278, auc=0.8326, roc=0.8334
CIFAR10 R16 [comp_greedy - dynamic]: t=2518.72s, loss=1.6452, acc=0.4182, jfi=0.9352, auc=0.8388, roc=0.8424
CIFAR10 R17 [comp_greedy - dynamic]: t=2684.75s, loss=1.6393, acc=0.4087, jfi=0.9323, auc=0.8434, roc=0.8432
CIFAR10 R18 [comp_greedy - dynamic]: t=2835.07s, loss=1.6092, acc=0.4277, jfi=0.9324, auc=0.8483, roc=0.8487
CIFAR10 R19 [comp_greedy - dynamic]: t=2987.82s, loss=1.5712, acc=0.4442, jfi=0.9316, auc=0.8559, roc=0.8593
CIFAR10 R20 [comp_greedy - dynamic]: t=3143.67s, loss=1.5634, acc=0.4388, jfi=0.9222, auc=0.8581, roc=0.8584
CIFAR10 R21 [comp_greedy - dynamic]: t=3311.33s, loss=1.5419, acc=0.4470, jfi=0.9211, auc=0.8625, roc=0.8629
CIFAR10 R22 [comp_greedy - dynamic]: t=3482.23s, loss=1.6425, acc=0.4094, jfi=0.9219, auc=0.8550, roc=0.8407
CIFAR10 R23 [comp_greedy - dynamic]: t=3653.39s, loss=1.5050, acc=0.4635, jfi=0.9240, auc=0.8684, roc=0.8698
CIFAR10 R24 [comp_greedy - dynamic]: t=3796.22s, loss=1.4798, acc=0.4737, jfi=0.9234, auc=0.8719, roc=0.8745
CIFAR10 R25 [comp_greedy - dynamic]: t=3937.96s, loss=1.4801, acc=0.4694, jfi=0.9242, auc=0.8733, roc=0.8741
CIFAR10 R26 [comp_greedy - dynamic]: t=4103.15s, loss=1.4964, acc=0.4597, jfi=0.9182, auc=0.8743, roc=0.8711
CIFAR10 R27 [comp_greedy - dynamic]: t=4245.15s, loss=1.4710, acc=0.4731, jfi=0.9272, auc=0.8763, roc=0.8760
CIFAR10 R28 [comp_greedy - dynamic]: t=4434.29s, loss=1.4821, acc=0.4706, jfi=0.9292, auc=0.8770, roc=0.8738
CIFAR10 R29 [comp_greedy - dynamic]: t=4584.37s, loss=1.4344, acc=0.4883, jfi=0.9254, auc=0.8821, roc=0.8830
CIFAR10 R30 [comp_greedy - dynamic]: t=4745.14s, loss=1.4141, acc=0.4970, jfi=0.9243, auc=0.8843, roc=0.8865
CIFAR10 R31 [comp_greedy - dynamic]: t=4901.38s, loss=1.4086, acc=0.4912, jfi=0.9364, auc=0.8864, roc=0.8866
CIFAR10 R32 [comp_greedy - dynamic]: t=5062.98s, loss=1.4016, acc=0.4953, jfi=0.9394, auc=0.8872, roc=0.8880
CIFAR10 R33 [comp_greedy - dynamic]: t=5238.49s, loss=1.3687, acc=0.5151, jfi=0.9439, auc=0.8910, roc=0.8939
CIFAR10 R34 [comp_greedy - dynamic]: t=5395.51s, loss=1.3891, acc=0.5060, jfi=0.9456, auc=0.8915, roc=0.8899
CIFAR10 R35 [comp_greedy - dynamic]: t=5562.37s, loss=1.3625, acc=0.5152, jfi=0.9414, auc=0.8943, roc=0.8948
CIFAR10 R36 [comp_greedy - dynamic]: t=5700.64s, loss=1.3885, acc=0.5016, jfi=0.9443, auc=0.8924, roc=0.8896
CIFAR10 R37 [comp_greedy - dynamic]: t=5837.13s, loss=1.3353, acc=0.5240, jfi=0.9474, auc=0.8980, roc=0.8992
CIFAR10 R38 [comp_greedy - dynamic]: t=5976.72s, loss=1.3937, acc=0.5065, jfi=0.9469, auc=0.8938, roc=0.8892
CIFAR10 R39 [comp_greedy - dynamic]: t=6141.82s, loss=1.3220, acc=0.5226, jfi=0.9484, auc=0.9012, roc=0.9008
CIFAR10 R40 [comp_greedy - dynamic]: t=6303.41s, loss=1.3066, acc=0.5387, jfi=0.9552, auc=0.9027, roc=0.9041
CIFAR10 R41 [comp_greedy - dynamic]: t=6479.05s, loss=1.2882, acc=0.5419, jfi=0.9497, auc=0.9042, roc=0.9062
CIFAR10 R42 [comp_greedy - dynamic]: t=6637.23s, loss=1.2883, acc=0.5441, jfi=0.9593, auc=0.9053, roc=0.9061
CIFAR10 R43 [comp_greedy - dynamic]: t=6867.57s, loss=1.2567, acc=0.5492, jfi=0.9587, auc=0.9090, roc=0.9112
CIFAR10 R44 [comp_greedy - dynamic]: t=7043.08s, loss=1.2568, acc=0.5523, jfi=0.9596, auc=0.9098, roc=0.9112
CIFAR10 R45 [comp_greedy - dynamic]: t=7211.43s, loss=1.2557, acc=0.5524, jfi=0.9631, auc=0.9101, roc=0.9110
CIFAR10 R46 [comp_greedy - dynamic]: t=7360.41s, loss=1.2398, acc=0.5612, jfi=0.9646, auc=0.9124, roc=0.9138
CIFAR10 R47 [comp_greedy - dynamic]: t=7494.93s, loss=1.2237, acc=0.5647, jfi=0.9689, auc=0.9139, roc=0.9155
CIFAR10 R48 [comp_greedy - dynamic]: t=7641.90s, loss=1.2359, acc=0.5631, jfi=0.9660, auc=0.9133, roc=0.9135
CIFAR10 R49 [comp_greedy - dynamic]: t=7806.14s, loss=1.2752, acc=0.5428, jfi=0.9638, auc=0.9117, roc=0.9082
CIFAR10 R50 [comp_greedy - dynamic]: t=7940.20s, loss=1.1995, acc=0.5753, jfi=0.9639, auc=0.9173, roc=0.9194
CIFAR10 R1 [comm_greedy - dynamic]: t=235.57s, loss=2.2935, acc=0.1432, jfi=0.4000, auc=0.6791, roc=0.5589
CIFAR10 R2 [comm_greedy - dynamic]: t=433.23s, loss=2.2778, acc=0.1477, jfi=0.5333, auc=0.7021, roc=0.6251
CIFAR10 R3 [comm_greedy - dynamic]: t=566.50s, loss=2.2394, acc=0.2563, jfi=0.6000, auc=0.7067, roc=0.6956
CIFAR10 R4 [comm_greedy - dynamic]: t=784.02s, loss=2.1369, acc=0.2284, jfi=0.6737, auc=0.7120, roc=0.6972
